user_id,section,total_attempts,raw_correct,num_subtopics_attempted,avg_weighted_accuracy,avg_time_sec,total_guessing,raw_accuracy,guessing_rate
U00549,Quantitative Aptitude,14,8,11,0.5454545454545454,68.0909090909091,0,0.5714285714285714,0.0
U00549,Verbal Ability,9,5,5,0.48681204246058324,56.2,0,0.5555555555555556,0.0
U00550,Data Interpretation,9,4,4,0.6582290286268545,35.083333333333336,0,0.4444444444444444,0.0
U00550,Logical Reasoning,16,11,10,0.6771953556077493,47.9,0,0.6875,0.0
U00550,Quantitative Aptitude,17,8,10,0.301371541126974,66.38333333333334,0,0.47058823529411764,0.0
U00550,Verbal Ability,13,6,7,0.2354604139248234,83.23809523809523,0,0.46153846153846156,0.0
U00551,Data Interpretation,20,10,8,0.44303862379483944,54.2375,1,0.5,0.05
U00551,Logical Reasoning,38,30,13,0.7937894188387294,54.36355311355312,0,0.7894736842105263,0.0
U00551,Quantitative Aptitude,58,40,23,0.7367919421338792,50.129710144927536,0,0.6896551724137931,0.0
U00551,Verbal Ability,34,18,11,0.5353062318536806,71.64696969696969,0,0.5294117647058824,0.0
U00552,Data Interpretation,21,15,8,0.6434262909867734,40.041666666666664,0,0.7142857142857143,0.0
U00552,Logical Reasoning,43,19,15,0.5654866056179181,58.10777777777778,1,0.4418604651162791,0.023255813953488372
U00552,Quantitative Aptitude,62,36,21,0.6242366472680944,58.57777777777777,0,0.5806451612903226,0.0
U00552,Verbal Ability,35,22,12,0.48095951842335566,49.449999999999996,1,0.6285714285714286,0.02857142857142857
U00553,Data Interpretation,66,29,9,0.3661153819422722,55.15638528138528,0,0.4393939393939394,0.0
U00553,Logical Reasoning,112,59,16,0.5366598141791855,59.86034000721501,1,0.5267857142857143,0.008928571428571428
U00553,Quantitative Aptitude,156,95,24,0.6031411884034283,47.78195346320346,5,0.6089743589743589,0.03205128205128205
U00553,Verbal Ability,150,81,12,0.6147634499166262,49.28938792688793,5,0.54,0.03333333333333333
U00554,Data Interpretation,1,0,1,0.0,84.0,0,0.0,0.0
U00554,Logical Reasoning,7,4,6,0.5623111443431962,30.5,2,0.5714285714285714,0.2857142857142857
U00554,Quantitative Aptitude,16,11,11,0.7305448950242667,47.439393939393945,0,0.6875,0.0
U00554,Verbal Ability,6,4,5,0.6,28.7,1,0.6666666666666666,0.16666666666666666
U00555,Data Interpretation,79,36,9,0.5132627065202671,74.55269360269361,0,0.45569620253164556,0.0
U00555,Logical Reasoning,141,89,16,0.6300085906368389,42.92594402125652,1,0.6312056737588653,0.0070921985815602835
U00555,Quantitative Aptitude,187,108,24,0.5508213429036527,54.78918847356348,4,0.5775401069518716,0.0213903743315508
U00555,Verbal Ability,134,59,12,0.39765709028358504,64.94055448908391,1,0.44029850746268656,0.007462686567164179
U00556,Data Interpretation,92,63,9,0.6970299429239877,34.165756465756466,6,0.6847826086956522,0.06521739130434782
U00556,Logical Reasoning,148,70,16,0.41527648137280776,64.16097357503607,0,0.47297297297297297,0.0
U00556,Quantitative Aptitude,224,140,24,0.6340901014839259,47.81535576351752,2,0.625,0.008928571428571428
U00556,Verbal Ability,126,95,12,0.7323601593614725,32.56500790875791,5,0.753968253968254,0.03968253968253968
U00557,Data Interpretation,7,0,5,0.0,65.6,0,0.0,0.0
U00557,Logical Reasoning,12,8,8,0.6939583322035824,64.08333333333333,0,0.6666666666666666,0.0
U00557,Quantitative Aptitude,22,9,17,0.34561217999775584,74.76470588235294,0,0.4090909090909091,0.0
U00557,Verbal Ability,10,3,8,0.25413484574971196,55.708333333333336,0,0.3,0.0
U00558,Data Interpretation,14,6,8,0.43259171967676735,79.20833333333333,0,0.42857142857142855,0.0
U00558,Logical Reasoning,11,6,8,0.5852747333108943,61.0,1,0.5454545454545454,0.09090909090909091
U00558,Quantitative Aptitude,14,9,9,0.6344540566982956,43.31481481481482,0,0.6428571428571429,0.0
U00558,Verbal Ability,11,6,8,0.5062414078794982,33.5,0,0.5454545454545454,0.0
U00559,Data Interpretation,38,22,9,0.40392593946339017,55.27724867724868,1,0.5789473684210527,0.02631578947368421
U00559,Logical Reasoning,81,56,16,0.7835643654783516,49.02663690476191,0,0.691358024691358,0.0
U00559,Quantitative Aptitude,112,74,24,0.756996485250526,45.209623015873014,1,0.6607142857142857,0.008928571428571428
U00559,Verbal Ability,73,53,12,0.805978965827869,42.433928571428574,1,0.726027397260274,0.0136986301369863
U00560,Data Interpretation,17,10,8,0.563115442154044,58.875,0,0.5882352941176471,0.0
U00560,Logical Reasoning,34,16,12,0.4242150148214346,79.04761904761905,0,0.47058823529411764,0.0
U00560,Quantitative Aptitude,60,20,22,0.3880377032016797,77.20075757575758,0,0.3333333333333333,0.0
U00560,Verbal Ability,39,31,12,0.7605359473134476,29.628968253968253,1,0.7948717948717948,0.02564102564102564
U00561,Data Interpretation,4,3,4,0.75,54.5,0,0.75,0.0
U00561,Logical Reasoning,5,2,5,0.4,66.2,0,0.4,0.0
U00561,Quantitative Aptitude,12,4,9,0.40360565272708215,57.77777777777778,0,0.3333333333333333,0.0
U00561,Verbal Ability,7,3,6,0.3834085248579164,46.916666666666664,0,0.42857142857142855,0.0
U00562,Data Interpretation,19,11,8,0.5779041159989038,62.375,1,0.5789473684210527,0.05263157894736842
U00562,Logical Reasoning,22,15,12,0.6581230478683014,56.34722222222223,0,0.6818181818181818,0.0
U00562,Quantitative Aptitude,30,23,17,0.8573692938389708,26.33823529411765,1,0.7666666666666667,0.03333333333333333
U00562,Verbal Ability,25,16,11,0.5613180571594714,50.32424242424242,0,0.64,0.0
U00563,Data Interpretation,24,12,8,0.3674229734116117,60.14583333333333,0,0.5,0.0
U00563,Logical Reasoning,39,26,16,0.6415332561477208,31.979166666666668,1,0.6666666666666666,0.02564102564102564
U00563,Quantitative Aptitude,60,29,22,0.5002614638407746,65.81287878787879,0,0.48333333333333334,0.0
U00563,Verbal Ability,29,21,12,0.8542956085714378,41.7875,1,0.7241379310344828,0.034482758620689655
U00564,Data Interpretation,3,2,3,0.6666666666666666,52.0,0,0.6666666666666666,0.0
U00564,Logical Reasoning,6,5,5,0.8,45.1,0,0.8333333333333334,0.0
U00564,Quantitative Aptitude,16,14,11,0.9577430108756257,26.09090909090909,0,0.875,0.0
U00564,Verbal Ability,6,3,5,0.6,53.2,0,0.5,0.0
U00565,Data Interpretation,85,53,9,0.615417838602891,46.7115860990861,1,0.6235294117647059,0.011764705882352941
U00565,Logical Reasoning,125,71,16,0.6622644713576937,55.34679157647908,1,0.568,0.008
U00565,Quantitative Aptitude,188,119,24,0.6514662393967087,37.25441398878899,4,0.6329787234042553,0.02127659574468085
U00565,Verbal Ability,143,53,12,0.38053949941051607,83.41405502392344,0,0.3706293706293706,0.0
U00566,Data Interpretation,7,3,5,0.28300919506700195,68.7,0,0.42857142857142855,0.0
U00566,Logical Reasoning,4,3,3,0.8542329196940273,55.333333333333336,0,0.75,0.0
U00566,Quantitative Aptitude,10,4,9,0.4263491664477597,69.55555555555556,0,0.4,0.0
U00566,Verbal Ability,8,5,6,0.6302909753403522,67.66666666666667,0,0.625,0.0
U00567,Data Interpretation,81,52,9,0.5616608250152664,41.97567269331975,2,0.6419753086419753,0.024691358024691357
U00567,Logical Reasoning,131,67,16,0.4944998348818862,66.87100885225885,0,0.5114503816793893,0.0
U00567,Quantitative Aptitude,194,122,24,0.6763106049723663,46.35049773569511,0,0.6288659793814433,0.0
U00567,Verbal Ability,160,93,12,0.5874756075705238,47.35893352290412,2,0.58125,0.0125
U00568,Data Interpretation,3,1,3,0.3333333333333333,49.0,0,0.3333333333333333,0.0
U00568,Logical Reasoning,8,6,6,0.8333333333333334,39.0,0,0.75,0.0
U00568,Quantitative Aptitude,14,7,12,0.5631854420606933,84.04166666666667,0,0.5,0.0
U00568,Verbal Ability,5,4,5,0.8,52.8,0,0.8,0.0
U00569,Data Interpretation,27,15,9,0.4832591873266693,66.46111111111111,0,0.5555555555555556,0.0
U00569,Logical Reasoning,57,33,15,0.578598992838759,49.867777777777775,0,0.5789473684210527,0.0
U00569,Quantitative Aptitude,85,50,23,0.6941355981484943,47.225724637681154,1,0.5882352941176471,0.011764705882352941
U00569,Verbal Ability,72,40,12,0.5811392050467526,36.42824074074074,2,0.5555555555555556,0.027777777777777776
U00570,Data Interpretation,44,21,9,0.39927520209028133,64.26049382716049,0,0.4772727272727273,0.0
U00570,Logical Reasoning,76,42,16,0.6162796776449164,49.079166666666666,0,0.5526315789473685,0.0
U00570,Quantitative Aptitude,93,56,24,0.6293625022741703,41.7594246031746,5,0.6021505376344086,0.053763440860215055
U00570,Verbal Ability,64,42,12,0.5591035608365952,33.94027777777777,3,0.65625,0.046875
U00571,Data Interpretation,39,25,9,0.614804087017051,46.37513227513227,0,0.6410256410256411,0.0
U00571,Logical Reasoning,81,56,15,0.7410684741361486,37.59753968253968,2,0.691358024691358,0.024691358024691357
U00571,Quantitative Aptitude,97,39,24,0.36242083065688896,71.94570105820107,0,0.4020618556701031,0.0
U00571,Verbal Ability,65,31,12,0.3768404693641658,71.4625,0,0.47692307692307695,0.0
U00572,Data Interpretation,20,12,9,0.5309462251214084,65.89814814814815,0,0.6,0.0
U00572,Logical Reasoning,36,27,13,0.7385137126826239,36.60897435897436,3,0.75,0.08333333333333333
U00572,Quantitative Aptitude,34,18,19,0.4985100621576568,56.93157894736842,0,0.5294117647058824,0.0
U00572,Verbal Ability,26,22,10,0.8466246346083126,30.09166666666667,0,0.8461538461538461,0.0
U00573,Data Interpretation,10,4,7,0.41963539841263736,70.71428571428571,0,0.4,0.0
U00573,Logical Reasoning,22,13,12,0.5131940969849125,62.333333333333336,0,0.5909090909090909,0.0
U00573,Quantitative Aptitude,36,13,18,0.30556419735779383,74.53703703703704,0,0.3611111111111111,0.0
U00573,Verbal Ability,22,13,10,0.6690796849686714,61.075,0,0.5909090909090909,0.0
U00574,Data Interpretation,4,2,3,0.4944885219208727,46.666666666666664,0,0.5,0.0
U00574,Logical Reasoning,7,4,6,0.5812844450201838,39.166666666666664,0,0.5714285714285714,0.0
U00574,Quantitative Aptitude,7,2,7,0.2857142857142857,73.57142857142857,0,0.2857142857142857,0.0
U00574,Verbal Ability,10,7,7,0.8431460219831527,58.47619047619048,0,0.7,0.0
U00575,Data Interpretation,14,11,7,0.8471510015018869,46.285714285714285,0,0.7857142857142857,0.0
U00575,Logical Reasoning,28,16,11,0.5674262896602701,60.871212121212125,0,0.5714285714285714,0.0
U00575,Quantitative Aptitude,36,21,20,0.4436953246855547,60.25833333333334,1,0.5833333333333334,0.027777777777777776
U00575,Verbal Ability,23,11,9,0.45735290776628823,58.870370370370374,0,0.4782608695652174,0.0
U00576,Data Interpretation,6,3,3,0.694871199048805,33.666666666666664,3,0.5,0.5
U00576,Logical Reasoning,11,6,8,0.5055697878594205,33.25,1,0.5454545454545454,0.09090909090909091
U00576,Quantitative Aptitude,19,11,13,0.6757344092815697,44.74358974358974,1,0.5789473684210527,0.05263157894736842
U00576,Verbal Ability,16,8,9,0.5430753059358288,42.85185185185185,0,0.5,0.0
U00577,Data Interpretation,2,1,2,0.5,55.0,0,0.5,0.0
U00577,Logical Reasoning,9,4,8,0.5,66.375,0,0.4444444444444444,0.0
U00577,Quantitative Aptitude,14,5,10,0.3343727800739269,59.583333333333336,0,0.35714285714285715,0.0
U00577,Verbal Ability,5,4,4,0.75,76.125,0,0.8,0.0
U00578,Data Interpretation,79,43,9,0.5896640225243499,60.546913580246915,0,0.5443037974683544,0.0
U00578,Logical Reasoning,124,84,16,0.6695536878626674,48.352035984848484,3,0.6774193548387096,0.024193548387096774
U00578,Quantitative Aptitude,168,93,24,0.5587659838451565,59.47524500962001,2,0.5535714285714286,0.011904761904761904
U00578,Verbal Ability,106,59,12,0.5284582958733862,57.7079365079365,0,0.5566037735849056,0.0
U00579,Data Interpretation,14,10,9,0.7016293307842358,53.18518518518518,0,0.7142857142857143,0.0
U00579,Logical Reasoning,23,12,13,0.5317007021739927,70.92307692307692,0,0.5217391304347826,0.0
U00579,Quantitative Aptitude,37,17,21,0.3931970761145891,66.87301587301587,0,0.4594594594594595,0.0
U00579,Verbal Ability,24,12,12,0.5665164557672747,50.361111111111114,0,0.5,0.0
U00580,Data Interpretation,3,1,3,0.3333333333333333,81.66666666666667,0,0.3333333333333333,0.0
U00580,Logical Reasoning,3,2,3,0.6666666666666666,20.666666666666668,1,0.6666666666666666,0.3333333333333333
U00580,Quantitative Aptitude,5,5,5,1.0,40.6,0,1.0,0.0
U00580,Verbal Ability,5,5,3,1.0,38.166666666666664,0,1.0,0.0
U00581,Data Interpretation,12,6,6,0.5972650457158443,70.94444444444444,0,0.5,0.0
U00581,Logical Reasoning,20,7,11,0.3075798386925406,38.23636363636364,2,0.35,0.1
U00581,Quantitative Aptitude,32,16,17,0.41267175073878887,57.838235294117645,0,0.5,0.0
U00581,Verbal Ability,12,7,9,0.6557027937839868,73.94444444444444,0,0.5833333333333334,0.0
U00582,Data Interpretation,4,3,3,0.6666666666666666,75.66666666666667,0,0.75,0.0
U00582,Logical Reasoning,7,5,6,0.6666666666666666,51.583333333333336,0,0.7142857142857143,0.0
U00582,Quantitative Aptitude,6,2,6,0.3333333333333333,46.0,0,0.3333333333333333,0.0
U00582,Verbal Ability,8,6,6,0.751066415483827,30.166666666666668,1,0.75,0.125
U00583,Data Interpretation,6,4,5,0.6,25.7,0,0.6666666666666666,0.0
U00583,Logical Reasoning,12,8,10,0.7,60.45,0,0.6666666666666666,0.0
U00583,Quantitative Aptitude,9,4,7,0.5585601507646419,76.35714285714286,0,0.4444444444444444,0.0
U00583,Verbal Ability,14,12,8,0.873551049249691,38.78125,0,0.8571428571428571,0.0
U00584,Data Interpretation,16,12,7,0.8665871989980405,47.38095238095239,0,0.75,0.0
U00584,Logical Reasoning,14,7,10,0.5790216381266046,56.15,1,0.5,0.07142857142857142
U00584,Quantitative Aptitude,35,25,20,0.6542736978418257,36.225,1,0.7142857142857143,0.02857142857142857
U00584,Verbal Ability,14,11,8,0.6277549388956611,63.20833333333333,0,0.7857142857142857,0.0
U00585,Data Interpretation,6,1,6,0.16666666666666666,47.666666666666664,0,0.16666666666666666,0.0
U00585,Logical Reasoning,14,7,9,0.49871589008496403,30.370370370370367,1,0.5,0.07142857142857142
U00585,Quantitative Aptitude,21,13,14,0.6724860716979375,51.154761904761905,0,0.6190476190476191,0.0
U00585,Verbal Ability,16,10,9,0.6733984311323504,60.14814814814815,0,0.625,0.0
U00586,Data Interpretation,27,16,9,0.6401837226379261,40.870370370370374,0,0.5925925925925926,0.0
U00586,Logical Reasoning,48,32,15,0.6411129509734325,37.76777777777777,1,0.6666666666666666,0.020833333333333332
U00586,Quantitative Aptitude,66,34,24,0.54501092075087,51.54236111111111,0,0.5151515151515151,0.0
U00586,Verbal Ability,44,19,12,0.3001991471408369,55.40575396825397,2,0.4318181818181818,0.045454545454545456
U00587,Data Interpretation,24,16,8,0.7185774538346194,52.70446428571429,0,0.6666666666666666,0.0
U00587,Logical Reasoning,42,34,13,0.8126441795299869,25.392307692307693,1,0.8095238095238095,0.023809523809523808
U00587,Quantitative Aptitude,52,26,21,0.5531925856426686,55.5031746031746,0,0.5,0.0
U00587,Verbal Ability,45,24,11,0.5058273366069002,48.118686868686865,0,0.5333333333333333,0.0
U00588,Data Interpretation,61,25,9,0.42564353483992673,66.85171957671957,0,0.4098360655737705,0.0
U00588,Logical Reasoning,110,69,16,0.557751857488387,37.76891788766789,6,0.6272727272727273,0.05454545454545454
U00588,Quantitative Aptitude,159,121,24,0.7342694948176091,32.3349315036815,5,0.7610062893081762,0.031446540880503145
U00588,Verbal Ability,122,74,12,0.5938168747318288,57.904960317460315,0,0.6065573770491803,0.0
U00589,Data Interpretation,36,18,8,0.2952584248070648,64.53690476190476,0,0.5,0.0
U00589,Logical Reasoning,66,37,16,0.5392570798999053,69.99553571428571,1,0.5606060606060606,0.015151515151515152
U00589,Quantitative Aptitude,100,51,24,0.37555306389339843,77.95922619047619,1,0.51,0.01
U00589,Verbal Ability,60,39,12,0.6395420287653699,45.21279761904762,1,0.65,0.016666666666666666
U00590,Data Interpretation,11,9,4,0.7940385325899302,59.22916666666667,1,0.8181818181818182,0.09090909090909091
U00590,Logical Reasoning,31,15,15,0.49202091210118776,61.35555555555556,0,0.4838709677419355,0.0
U00590,Quantitative Aptitude,41,20,18,0.3671903584340727,65.0824074074074,0,0.4878048780487805,0.0
U00590,Verbal Ability,32,18,9,0.5767837386397386,29.23148148148148,2,0.5625,0.0625
U00591,Data Interpretation,3,1,2,0.5,51.0,0,0.3333333333333333,0.0
U00591,Logical Reasoning,4,3,4,0.75,44.5,0,0.75,0.0
U00591,Quantitative Aptitude,7,3,6,0.3674541147836721,36.333333333333336,0,0.42857142857142855,0.0
U00591,Verbal Ability,5,4,5,0.8,31.4,1,0.8,0.2
U00592,Data Interpretation,38,25,9,0.4581395353179881,49.62698412698413,0,0.6578947368421053,0.0
U00592,Logical Reasoning,85,33,16,0.21277717531449683,67.52189078282828,1,0.38823529411764707,0.011764705882352941
U00592,Quantitative Aptitude,106,45,24,0.5829213146072078,60.9110119047619,0,0.42452830188679247,0.0
U00592,Verbal Ability,71,32,12,0.3570813134275917,56.02150072150072,0,0.4507042253521127,0.0
U00593,Data Interpretation,23,11,8,0.5513968487369225,73.4,0,0.4782608695652174,0.0
U00593,Logical Reasoning,43,17,15,0.4621551346095691,66.51,0,0.3953488372093023,0.0
U00593,Quantitative Aptitude,45,28,20,0.6055689170421833,43.766666666666666,1,0.6222222222222222,0.022222222222222223
U00593,Verbal Ability,39,30,12,0.7866464609223112,26.040277777777778,1,0.7692307692307693,0.02564102564102564
U00594,Data Interpretation,20,12,8,0.7874005112084661,53.03125,0,0.6,0.0
U00594,Logical Reasoning,29,10,13,0.3374963136040823,80.98717948717947,0,0.3448275862068966,0.0
U00594,Quantitative Aptitude,39,32,19,0.7997577006706044,26.526315789473685,2,0.8205128205128205,0.05128205128205128
U00594,Verbal Ability,20,12,12,0.6980529965683989,36.861111111111114,0,0.6,0.0
U00595,Data Interpretation,34,25,8,0.7938545306883371,39.8125,0,0.7352941176470589,0.0
U00595,Logical Reasoning,48,19,16,0.3377203484107548,73.3125,0,0.3958333333333333,0.0
U00595,Quantitative Aptitude,70,39,21,0.48429348957254864,48.60952380952381,2,0.5571428571428572,0.02857142857142857
U00595,Verbal Ability,44,28,11,0.682172135834287,47.42424242424242,0,0.6363636363636364,0.0
U00596,Data Interpretation,19,8,8,0.301554272168679,43.75,0,0.42105263157894735,0.0
U00596,Logical Reasoning,29,14,16,0.47977374288420976,40.6875,1,0.4827586206896552,0.034482758620689655
U00596,Quantitative Aptitude,48,34,20,0.6699703910039406,42.77083333333333,1,0.7083333333333334,0.020833333333333332
U00596,Verbal Ability,30,10,11,0.2796682730080679,85.29545454545455,0,0.3333333333333333,0.0
U00597,Data Interpretation,8,0,6,0.0,98.83333333333333,0,0.0,0.0
U00597,Logical Reasoning,26,15,15,0.4724329436750602,52.511111111111106,1,0.5769230769230769,0.038461538461538464
U00597,Quantitative Aptitude,32,11,15,0.34317634726431706,60.483333333333334,0,0.34375,0.0
U00597,Verbal Ability,22,16,11,0.6977178809700735,44.48484848484849,0,0.7272727272727273,0.0
U00598,Data Interpretation,64,37,9,0.5670593570614669,48.02725268558602,0,0.578125,0.0
U00598,Logical Reasoning,115,63,16,0.5408807989743917,66.57194177350428,0,0.5478260869565217,0.0
U00598,Quantitative Aptitude,159,106,24,0.6689142542408861,42.70223214285715,1,0.6666666666666666,0.006289308176100629
U00598,Verbal Ability,112,73,12,0.6339186150448621,45.86689814814815,3,0.6517857142857143,0.026785714285714284
U00599,Data Interpretation,34,14,9,0.4329860671132148,56.9021164021164,1,0.4117647058823529,0.029411764705882353
U00599,Logical Reasoning,75,49,16,0.6578454634052618,52.52435515873016,5,0.6533333333333333,0.06666666666666667
U00599,Quantitative Aptitude,85,58,24,0.707981839328443,50.19421296296296,0,0.6823529411764706,0.0
U00599,Verbal Ability,63,44,12,0.728085119727833,41.59583333333333,3,0.6984126984126984,0.047619047619047616
U00600,Data Interpretation,40,26,9,0.7580638808261587,38.99021164021164,0,0.65,0.0
U00600,Logical Reasoning,76,53,16,0.6777700682303024,38.45491071428572,2,0.6973684210526315,0.02631578947368421
